entrez	target gene	target probe	source probe	Score
5002	SLC22A18	204981_at	207072_at	-0.057307
6637	SNRPG	205644_s_at	207072_at	-0.057310
101927900	LINC01477	1569741_at	207072_at	-0.057328
2187	FANCB	1557218_s_at	207072_at	-0.057342
7681	MKRN3	206585_at	207072_at	-0.057383
286076	BREA2	241475_at	207072_at	-0.057389
8876	VNN1	205844_at	207072_at	-0.057404
101927659	SMAD1-AS2	244446_at	207072_at	-0.057408
8224	SYN3	206322_at	207072_at	-0.057416
203076	C8orf74	1569246_a_at	207072_at	-0.057446
9849	ZNF518A	244132_x_at	207072_at	-0.057470
100616446	ERVH-1	1570266_x_at	207072_at	-0.057483
63874	ABHD4	242023_at	207072_at	-0.057489
27124	INPP5J	213651_at	207072_at	-0.057500
101930541		1561211_at	207072_at	-0.057509
10298	PAK4	203154_s_at	207072_at	-0.057593
80094	BIN3-IT1	207287_at	207072_at	-0.057595
2051	EPHB6	204718_at	207072_at	-0.057624
25980	AAR2	218089_at	207072_at	-0.057634
3441	IFNA4	207964_x_at	207072_at	-0.057640
57103	TIGAR	219099_at	207072_at	-0.057648
101060835		212999_x_at	207072_at	-0.057652
10913	EDAR	220048_at	207072_at	-0.057660
102723532	LOC102723532	1560735_s_at	207072_at	-0.057672
100126791	EGOT	222314_x_at	207072_at	-0.057676
83656	FAM167A-AS1	1552448_a_at	207072_at	-0.057687
728192	LINC00460	1563062_at	207072_at	-0.057690
219790	RTKN2	242047_at	207072_at	-0.057769
10069	RWDD2B	218377_s_at	207072_at	-0.057777
100132319	LOC100132319	224526_at	207072_at	-0.057778
28234	SLCO1B3	206354_at	207072_at	-0.057794
221272	LOC221272	232772_at	207072_at	-0.057799
3155	HMGCL	202772_at	207072_at	-0.057818
91828	EXOC3L4	230677_at	207072_at	-0.057825
3887	KRT81	213711_at	207072_at	-0.057843
10878	CFHR3	1554459_s_at	207072_at	-0.057849
79596	RNF219	219303_at	207072_at	-0.057860
102465871	MIR8071-1	211430_s_at	207072_at	-0.057861
102466889	MIR8071-2	211430_s_at	207072_at	-0.057861
100862704	LINC00441	1559543_at	207072_at	-0.057870
80256	FAM214B	211433_x_at	207072_at	-0.057883
145258	GSC	1552338_at	207072_at	-0.057930
93426	SYCE1	233084_s_at	207072_at	-0.057935
79180	EFHD2	217992_s_at	207072_at	-0.057950
3135	HLA-G	211529_x_at	207072_at	-0.057994
101927933		1562712_at	207072_at	-0.058024
84230	LRRC8C	1562712_at	207072_at	-0.058024
3568	IL5RA	211516_at	207072_at	-0.058060
101928185	LOC101928185	1561460_at	207072_at	-0.058061
1010	CDH12	207149_at	207072_at	-0.058087
158696	LINC00889	1553357_at	207072_at	-0.058090
10229	COQ7	210820_x_at	207072_at	-0.058097
101929719	LOC101929719	243251_at	207072_at	-0.058099
101927808	CLSTN2-AS1	234443_at	207072_at	-0.058106
80215	RUNX1-IT1	220918_at	207072_at	-0.058107
8187	ZNF239	206261_at	207072_at	-0.058120
101927533	LOC101927533	1569900_at	207072_at	-0.058178
440867	LOC440867	1569900_at	207072_at	-0.058178
65018	PINK1	209018_s_at	207072_at	-0.058194
5916	RARG	204189_at	207072_at	-0.058217
51184	GPN3	218461_at	207072_at	-0.058237
401145	CCSER1	232738_at	207072_at	-0.058244
729224	LOC729224	1556536_at	207072_at	-0.058284
102724200	LOC102724200	209412_at	207072_at	-0.058337
100506530	LOC100506530	231473_at	207072_at	-0.058338
2645	GCK	211167_s_at	207072_at	-0.058349
221416	C6orf223	230944_at	207072_at	-0.058390
79145	CHCHD7	218642_s_at	207072_at	-0.058435
101928858	LOC101928858	1559321_at	207072_at	-0.058483
9726	ZNF646	204876_at	207072_at	-0.058502
440081	DDX12P	213378_s_at	207072_at	-0.058524
642846	LOC642846	213378_s_at	207072_at	-0.058524
9745	ZNF536	239340_at	207072_at	-0.058556
113130	CDCA5	224753_at	207072_at	-0.058568
7549	ZNF2	223792_at	207072_at	-0.058580
1072	CFL1	236792_at	207072_at	-0.058590
5100	PCDH8	206935_at	207072_at	-0.058595
54756	IL17RD	229263_at	207072_at	-0.058599
102724368	CELSR3-AS1	216116_at	207072_at	-0.058606
54504	CPVL	208146_s_at	207072_at	-0.058623
142686	ASB14	1553453_at	207072_at	-0.058625
51567	TDP2	202266_at	207072_at	-0.058648
7125	TNNC2	205388_at	207072_at	-0.058649
101927651	LOC101927651	244564_at	207072_at	-0.058681
101927768	LOC101927768	1559620_at	207072_at	-0.058704
101927794		1559620_at	207072_at	-0.058704
285668	C5orf64	1553426_at	207072_at	-0.058752
23051	ZHX3	212545_s_at	207072_at	-0.058753
619518	SSBP3-AS1	232469_x_at	207072_at	-0.058759
977	CD151	204306_s_at	207072_at	-0.058763
220077	LOC220077	216386_at	207072_at	-0.058776
55005	RMND1	220329_s_at	207072_at	-0.058783
27153	ZNF777	237855_at	207072_at	-0.058808
2760	GM2A	33646_g_at	207072_at	-0.058817
101927719		1570298_at	207072_at	-0.058829
7068	THRB	229657_at	207072_at	-0.058837
137196	CCDC26	1553849_at	207072_at	-0.058864
56344	CABP5	221160_s_at	207072_at	-0.058870
64946	CENPH	231772_x_at	207072_at	-0.058875
54901	CDKAL1	214877_at	207072_at	-0.058884
57864	SLC46A2	223816_at	207072_at	-0.058894
79748	LMAN1L	220420_at	207072_at	-0.058896
256691	MAMDC2	228885_at	207072_at	-0.058914
148930	KNCN	1564044_at	207072_at	-0.058925
26235	FBXL4	235450_at	207072_at	-0.058931
150372	NFAM1	230322_at	207072_at	-0.058934
430	ASCL2	229215_at	207072_at	-0.058935
521	ATP5I	209492_x_at	207072_at	-0.058937
100130700	LOC100130700	237730_at	207072_at	-0.058950
101927074	LINC00682	1569418_at	207072_at	-0.058991
84140	FAM161A	239090_at	207072_at	-0.058998
145946	SPATA8	231006_at	207072_at	-0.059004
442191	OR14J1	234545_at	207072_at	-0.059025
1618	DAZL	206588_at	207072_at	-0.059034
653857	ACTR3C	223874_at	207072_at	-0.059034
112812	FDX1L	226451_at	207072_at	-0.059069
6817	SULT1A1	215299_x_at	207072_at	-0.059082
26122	EPC2	225838_at	207072_at	-0.059138
80150	ASRGL1	218857_s_at	207072_at	-0.059160
87	ACTN1	237401_at	207072_at	-0.059180
217	ALDH2	201425_at	207072_at	-0.059221
51005	AMDHD2	227841_at	207072_at	-0.059258
752014	CEMP1	227841_at	207072_at	-0.059258
79041	TMEM38A	222896_at	207072_at	-0.059275
25802	LMOD1	211562_s_at	207072_at	-0.059305
10362	HMG20B	209113_s_at	207072_at	-0.059316
9278	ZBTB22	213081_at	207072_at	-0.059335
83860	TAF3	235119_at	207072_at	-0.059350
23753	SDF2L1	218681_s_at	207072_at	-0.059351
10381	TUBB3	202154_x_at	207072_at	-0.059376
23532	PRAME	204086_at	207072_at	-0.059406
6080	SNORA73A	215011_at	207072_at	-0.059431
8420	SNHG3	215011_at	207072_at	-0.059431
11284	PNKP	218961_s_at	207072_at	-0.059438
348807	CCDC37	243758_at	207072_at	-0.059442
54440	SASH3	204923_at	207072_at	-0.059462
11017	SNRNP27	212440_at	207072_at	-0.059494
761	CA3	204865_at	207072_at	-0.059534
101928525	LOC101928525	1569963_at	207072_at	-0.059547
135250	RAET1E	1552777_a_at	207072_at	-0.059551
30814	PLA2G2E	221389_at	207072_at	-0.059572
54967	CT55	221121_at	207072_at	-0.059576
2742	GLRA2	207462_at	207072_at	-0.059584
150381	PRR34-AS1	238058_at	207072_at	-0.059614
55246	CCDC25	222525_s_at	207072_at	-0.059614
9048	ARTN	210237_at	207072_at	-0.059638
59284	CACNG7	224137_at	207072_at	-0.059644
51106	TFB1M	228075_x_at	207072_at	-0.059648
100506331	LOC100506331	1556516_at	207072_at	-0.059664
6227	RPS21	214097_at	207072_at	-0.059675
336	APOA2	219466_s_at	207072_at	-0.059698
158263	FLJ31713	1553429_at	207072_at	-0.059718
4758	NEU1	208926_at	207072_at	-0.059733
151477	LINC00471	1552979_at	207072_at	-0.059736
400940	LOC400940	1565684_at	207072_at	-0.059775
55272	IMP3	221688_s_at	207072_at	-0.059797
100128590	SLC8A1-AS1	244620_at	207072_at	-0.059837
116071	BATF2	228439_at	207072_at	-0.059837
78986	DUSP26	219144_at	207072_at	-0.059873
4258	MGST2	204168_at	207072_at	-0.059894
84795	PYROXD2	228384_s_at	207072_at	-0.059898
3227	HOXC11	206745_at	207072_at	-0.059917
3547	IGSF1	207695_s_at	207072_at	-0.059923
124751	KRBA2	1558533_at	207072_at	-0.059935
100996481	PRIM2B	1554884_at	207072_at	-0.059941
5558	PRIM2	1554884_at	207072_at	-0.059941
100505902		244668_at	207072_at	-0.059946
283446	MYO1H	1553452_at	207072_at	-0.059951
207107	SFTA1P	243818_at	207072_at	-0.059971
92737	DNER	226281_at	207072_at	-0.059980
22976	PAXIP1	212825_at	207072_at	-0.059997
84896	ATAD1	224850_at	207072_at	-0.059999
378925	RNF148	242925_at	207072_at	-0.060013
84894	LINGO1	227933_at	207072_at	-0.060019
4633	MYL2	209742_s_at	207072_at	-0.060025
83452	RAB33B	221014_s_at	207072_at	-0.060054
3791	KDR	203934_at	207072_at	-0.060087
100302285	MIR1244-1	211921_x_at	207072_at	-0.060096
100422872	MIR1244-3	211921_x_at	207072_at	-0.060096
100422885	MIR1244-2	211921_x_at	207072_at	-0.060096
100506248	LOC100506248	211921_x_at	207072_at	-0.060096
5757	PTMA	211921_x_at	207072_at	-0.060096
728026	LOC728026	211921_x_at	207072_at	-0.060096
84124	ZNF394	243024_at	207072_at	-0.060110
57477	SHROOM4	244825_at	207072_at	-0.060115
100302145	MIR1247	239727_at	207072_at	-0.060134
101929529	LOC101929529	241126_at	207072_at	-0.060209
79654	HECTD3	218632_at	207072_at	-0.060246
100507330	LOC100507330	244343_at	207072_at	-0.060288
203074	PRSS55	1570274_at	207072_at	-0.060290
223082	ZNRF2	229188_s_at	207072_at	-0.060292
126282	TNFAIP8L1	227420_at	207072_at	-0.060324
64801	ARV1	223223_at	207072_at	-0.060342
101927877	LOC101927877	1561436_at	207072_at	-0.060361
100652911	LOC100652911	1556914_at	207072_at	-0.060438
22827	PUF60	209899_s_at	207072_at	-0.060445
7424	VEGFC	209946_at	207072_at	-0.060452
151195	CCNYL1	228810_at	207072_at	-0.060493
9372	ZFYVE9	204893_s_at	207072_at	-0.060507
7780	SLC30A2	230084_at	207072_at	-0.060515
150135	LINC00479	1553918_at	207072_at	-0.060533
100133315	LOC100133315	232586_x_at	207072_at	-0.060557
55423	SIRPG	234742_at	207072_at	-0.060559
128025	WDR64	1553373_at	207072_at	-0.060593
134121	C5orf49	239722_at	207072_at	-0.060596
143425	SYT9	232445_at	207072_at	-0.060606
338579	ANKRD30BP3	1561225_at	207072_at	-0.060638
11264	PXMP4	224210_s_at	207072_at	-0.060658
27092	CACNG4	62987_r_at	207072_at	-0.060666
101928813	LOC101928813	1563370_at	207072_at	-0.060773
100128822	LINC01003	235174_s_at	207072_at	-0.060799
284422	SMIM24	231982_at	207072_at	-0.060800
100652988	LINC00702	236304_at	207072_at	-0.060812
90987	ZNF251	226754_at	207072_at	-0.060818
54361	WNT4	230751_at	207072_at	-0.060846
10436	EMG1	209233_at	207072_at	-0.060847
83590	TMUB1	223153_x_at	207072_at	-0.060875
6389	SDHA	201093_x_at	207072_at	-0.060884
26242	OR4C1P	1567271_at	207072_at	-0.060895
401303	ZNF815P	232863_at	207072_at	-0.060898
645700	ZNF890P	232863_at	207072_at	-0.060898
202020	TAPT1-AS1	1553145_at	207072_at	-0.060899
57167	SALL4	229661_at	207072_at	-0.060922
60495	HPSE2	220927_s_at	207072_at	-0.060924
10598	AHSA1	201491_at	207072_at	-0.060932
128229	TSACC	230608_at	207072_at	-0.060983
10904	BLCAP	201032_at	207072_at	-0.060984
100506930	LINC00665	243924_at	207072_at	-0.060994
57544	TXNDC16	226747_at	207072_at	-0.061039
338739	CSTF3-AS1	1560202_at	207072_at	-0.061039
114041	B3GALT5-AS1	1553850_at	207072_at	-0.061048
11316	COPE	201264_at	207072_at	-0.061083
80742	PRR3	204795_at	207072_at	-0.061084
7411	VBP1	201472_at	207072_at	-0.061091
7580	ZNF32	209538_at	207072_at	-0.061138
4499	MT1M	217546_at	207072_at	-0.061143
201625	DNAH12	243802_at	207072_at	-0.061158
23327	NEDD4L	212445_s_at	207072_at	-0.061166
284217	LAMA1	222346_at	207072_at	-0.061178
101927769	LOC101927769	233784_at	207072_at	-0.061182
51072	MEMO1	1555522_s_at	207072_at	-0.061215
84661	DPY30	1555522_s_at	207072_at	-0.061215
646	BNC1	1552487_a_at	207072_at	-0.061306
4886	NPY1R	205440_s_at	207072_at	-0.061351
79625	NDNF	219747_at	207072_at	-0.061383
100507513	LOC100507513	237709_at	207072_at	-0.061383
16	AARS	201000_at	207072_at	-0.061385
6942	TCF20	215511_at	207072_at	-0.061391
79923	NANOG	231079_at	207072_at	-0.061474
9780	PIEZO1	1566110_at	207072_at	-0.061494
84302	TMEM246	224458_at	207072_at	-0.061499
643365	LINC00452	1570447_at	207072_at	-0.061522
100507435	DLGAP2-AS1	1564421_at	207072_at	-0.061533
90632	LINC00473	230251_at	207072_at	-0.061536
153443	SRFBP1	241734_at	207072_at	-0.061585
83939	EIF2A	223015_at	207072_at	-0.061588
26648	OR7E24	215463_at	207072_at	-0.061608
22854	NTNG1	206713_at	207072_at	-0.061686
55365	TMEM176A	218345_at	207072_at	-0.061690
1510	CTSE	205927_s_at	207072_at	-0.061692
51280	GOLM1	1558248_at	207072_at	-0.061713
414260	LINC00619	1560851_at	207072_at	-0.061719
246704	LINC00315	1553832_at	207072_at	-0.061769
80823	BHLHB9	213709_at	207072_at	-0.061802
5332	PLCB4	203896_s_at	207072_at	-0.061804
101926959	LOC101926959	1560850_at	207072_at	-0.061807
140849	LINC00266-1	232953_at	207072_at	-0.061815
100130613	PRR32	240043_at	207072_at	-0.061829
101928661	LOC101928661	1561360_at	207072_at	-0.061847
79810	PTCD2	219658_at	207072_at	-0.061902
7283	TUBG1	201714_at	207072_at	-0.061928
4172	MCM3	201555_at	207072_at	-0.061947
29091	STXBP6	220995_at	207072_at	-0.061950
575	ADGRB1	206083_at	207072_at	-0.061960
55635	DEPDC1	232278_s_at	207072_at	-0.061965
100192378	ZFHX4-AS1	1559966_a_at	207072_at	-0.061984
440307	TTLL13P	1568843_at	207072_at	-0.062006
554174	LOC554174	1554949_at	207072_at	-0.062007
8341	HIST1H2BN	207226_at	207072_at	-0.062038
26039	SS18L1	213140_s_at	207072_at	-0.062039
7268	TTC4	218442_at	207072_at	-0.062065
2526	FUT4	209892_at	207072_at	-0.062103
56652	C10orf2	218590_at	207072_at	-0.062136
389206	BEND4	230896_at	207072_at	-0.062160
11049	NUS1P3	37079_at	207072_at	-0.062188
83451	ABHD11	1552800_at	207072_at	-0.062229
92002	FAM58A	226466_s_at	207072_at	-0.062238
100505711	LOC100505711	237779_at	207072_at	-0.062241
113655	MFSD3	227296_at	207072_at	-0.062257
100128998	C20orf181	1567036_at	207072_at	-0.062257
339977	LRRC66	1568634_a_at	207072_at	-0.062353
8403	SOX14	208574_at	207072_at	-0.062358
220136	CFAP53	1552325_at	207072_at	-0.062383
100500804	MIR3654	200689_x_at	207072_at	-0.062386
1937	EEF1G	200689_x_at	207072_at	-0.062386
355	FAS	204781_s_at	207072_at	-0.062412
129787	TMEM18	225489_at	207072_at	-0.062412
101928464	LOC101928464	236485_at	207072_at	-0.062416
57393	TMEM27	223784_at	207072_at	-0.062450
103456507	LINC01442	1564561_at	207072_at	-0.062469
644186	SYCE3	239854_at	207072_at	-0.062486
219402	MTIF3	223356_s_at	207072_at	-0.062512
51760	SYT17	205613_at	207072_at	-0.062518
100506895	LOC100506895	1569659_at	207072_at	-0.062522
210	ALAD	218489_s_at	207072_at	-0.062523
1129	CHRM2	221330_at	207072_at	-0.062532
266695	PHF2P1	1561961_at	207072_at	-0.062567
4987	OPRL1	206564_at	207072_at	-0.062571
113179	ADAT3	1553968_a_at	207072_at	-0.062580
9843	HEPH	203903_s_at	207072_at	-0.062601
100132386	KRTAP4-9	234685_x_at	207072_at	-0.062607
8190	MIA	206560_s_at	207072_at	-0.062611
6528	SLC5A5	211123_at	207072_at	-0.062613
197135	PATL2	230753_at	207072_at	-0.062620
160762	CCDC63	244833_at	207072_at	-0.062620
8290	HIST3H3	208572_at	207072_at	-0.062653
388456	LOC388456	1563117_at	207072_at	-0.062663
79731	NARS2	219217_at	207072_at	-0.062673
967	CD63	200663_at	207072_at	-0.062676
29128	UHRF1	225655_at	207072_at	-0.062691
101928590	LOC101928590	1560282_at	207072_at	-0.062717
5459	POU4F3	208554_at	207072_at	-0.062737
10247	HRSP12	231705_at	207072_at	-0.062738
4171	MCM2	202107_s_at	207072_at	-0.062767
5580	PRKCD	202545_at	207072_at	-0.062776
140683	BPIFA2	237099_at	207072_at	-0.062783
3641	INSL4	206549_at	207072_at	-0.062798
4712	NDUFB6	1559042_at	207072_at	-0.062808
4811	NID1	1561082_at	207072_at	-0.062814
100507171	BOLA3-AS1	236336_at	207072_at	-0.062818
54738	FEV	207260_at	207072_at	-0.062847
50507	NOX4	219773_at	207072_at	-0.062874
93408	MYL10	221660_at	207072_at	-0.062918
2593	GAMT	1552474_a_at	207072_at	-0.062963
23404	EXOSC2	214507_s_at	207072_at	-0.062980
150577	LINC01104	1563679_at	207072_at	-0.062981
6041	RNASEL	221287_at	207072_at	-0.063000
114822	RHPN1	235998_at	207072_at	-0.063012
151871	DPPA2	240301_at	207072_at	-0.063026
83607	AMMECR1L	223297_at	207072_at	-0.063029
11217	AKAP2	1553502_a_at	207072_at	-0.063031
445815	PALM2-AKAP2	1553502_a_at	207072_at	-0.063031
3813	KIR3DS1	211389_x_at	207072_at	-0.063032
7104	TM4SF4	209937_at	207072_at	-0.063050
5630	PRPH	213847_at	207072_at	-0.063063
8607	RUVBL1	201614_s_at	207072_at	-0.063075
1080	CFTR	215702_s_at	207072_at	-0.063105
114571	SLC22A9	231625_at	207072_at	-0.063119
259286	TAS2R40	1553556_at	207072_at	-0.063124
100169752	TEX36-AS1	1556133_s_at	207072_at	-0.063149
115825	WDFY2	243514_at	207072_at	-0.063195
144776	LINC00410	1564287_at	207072_at	-0.063232
55260	TMEM143	219589_s_at	207072_at	-0.063283
1639	DCTN1	211780_x_at	207072_at	-0.063290
51497	NELFCD	225006_x_at	207072_at	-0.063292
388115	C15orf52	227272_at	207072_at	-0.063328
9271	PIWIL1	214868_at	207072_at	-0.063390
27237	ARHGEF16	208009_s_at	207072_at	-0.063442
202459	OSTCP1	1553931_at	207072_at	-0.063445
1855	DVL1	203230_at	207072_at	-0.063569
30010	NXPH1	232377_at	207072_at	-0.063583
101929657	LOC101929657	1561237_at	207072_at	-0.063589
79915	ATAD5	220223_at	207072_at	-0.063619
100996342	LOC100996342	1569426_at	207072_at	-0.063634
49861	CLDN20	1554812_at	207072_at	-0.063652
57162	PELI1	232213_at	207072_at	-0.063668
100287728	LOC100287728	230584_at	207072_at	-0.063717
1371	CPOX	204172_at	207072_at	-0.063722
28517	TRDV2	215524_x_at	207072_at	-0.063722
28663	TRAV20	215524_x_at	207072_at	-0.063722
28738	TRAJ17	215524_x_at	207072_at	-0.063722
28755	TRAC	215524_x_at	207072_at	-0.063722
10877	CFHR4	207874_s_at	207072_at	-0.063734
374864	CCDC178	1558820_a_at	207072_at	-0.063743
646658	SYNDIG1L	237053_at	207072_at	-0.063763
101929288	LOC101929288	1562760_at	207072_at	-0.063800
167681	PRSS35	235874_at	207072_at	-0.063819
222950	NYAP1	1553288_a_at	207072_at	-0.063828
10121	ACTR1A	200720_s_at	207072_at	-0.063872
5081	PAX7	208060_at	207072_at	-0.063904
55547	HAB1	215778_x_at	207072_at	-0.063915
2832	NPBWR2	221358_at	207072_at	-0.063924
79843	FAM124B	220637_at	207072_at	-0.063925
84251	SGIP1	223672_at	207072_at	-0.063956
101927131	LOC101927131	1569767_at	207072_at	-0.064020
222545	GPRC6A	1552775_at	207072_at	-0.064032
84657	LINC00852	223725_at	207072_at	-0.064060
7432	VIP	206577_at	207072_at	-0.064073
362495		234460_at	207072_at	-0.064078
101928559	LINC01467	1570234_at	207072_at	-0.064097
5252	PHF1	40446_at	207072_at	-0.064114
6240	RRM1	201477_s_at	207072_at	-0.064130
100124412	FAM138E	1555822_at	207072_at	-0.064137
641702	FAM138F	1555822_at	207072_at	-0.064137
645520	FAM138A	1555822_at	207072_at	-0.064137
654412	FAM138B	1555822_at	207072_at	-0.064137
654835	FAM138C	1555822_at	207072_at	-0.064137
677784	FAM138D	1555822_at	207072_at	-0.064137
3316	HSPB2	205824_at	207072_at	-0.064154
5283	PIGH	209625_at	207072_at	-0.064165
387885	CCDC42B	226540_at	207072_at	-0.064204
696	BTN1A1	207395_at	207072_at	-0.064216
101929181	LOC101929181	1561732_at	207072_at	-0.064221
4853	NOTCH2	210756_s_at	207072_at	-0.064221
10102	TSFM	214332_s_at	207072_at	-0.064261
57463	AMIGO1	226718_at	207072_at	-0.064282
729164	LOC729164	220823_at	207072_at	-0.064295
1062	CENPE	205046_at	207072_at	-0.064321
100631377		229364_at	207072_at	-0.064322
101928673	LOC101928673	229364_at	207072_at	-0.064322
101927152	LINC01212	1569544_at	207072_at	-0.064334
84667	HES7	224548_at	207072_at	-0.064347
1178	CLC	206207_at	207072_at	-0.064362
10998	SLC27A5	234948_at	207072_at	-0.064402
100506538		235509_at	207072_at	-0.064411
137682	NDUFAF6	235509_at	207072_at	-0.064411
8814	CDKL1	235512_at	207072_at	-0.064420
1081	CGA	233615_at	207072_at	-0.064433
5213	PFKM	210976_s_at	207072_at	-0.064448
100506874	LINC00933	232131_at	207072_at	-0.064473
23456	ABCB10	223320_s_at	207072_at	-0.064475
6290	SAA3P	222226_at	207072_at	-0.064489
60560	NAA35	219362_at	207072_at	-0.064499
346653	FAM71F2	237320_at	207072_at	-0.064537
23324	MAN2B2	214703_s_at	207072_at	-0.064615
55686	MREG	219648_at	207072_at	-0.064641
401466	C8orf59	226165_at	207072_at	-0.064644
401317	LOC401317	229228_at	207072_at	-0.064707
9586	CREB5	229228_at	207072_at	-0.064707
63948	DMRTB1	240313_at	207072_at	-0.064710
9376	SLC22A8	221298_s_at	207072_at	-0.064752
2669	GEM	204472_at	207072_at	-0.064775
23017	FAIM2	203619_s_at	207072_at	-0.064793
56257	MEPCE	219798_s_at	207072_at	-0.064793
976	ADGRE5	202910_s_at	207072_at	-0.064796
647323	LOC647323	1564539_at	207072_at	-0.064801
283849	EXOC3L1	1559272_at	207072_at	-0.064825
84933	C8orf76	225702_at	207072_at	-0.064825
339201	ASB16-AS1	1555981_at	207072_at	-0.064829
1352	COX10	203858_s_at	207072_at	-0.064839
174	AFP	204694_at	207072_at	-0.064845
83647	LINC00529	1565424_at	207072_at	-0.064967
729852	UMAD1	226596_x_at	207072_at	-0.065060
51805	COQ3	221227_x_at	207072_at	-0.065063
164395	TTLL9	234337_at	207072_at	-0.065066
255798	SMCO1	1559429_a_at	207072_at	-0.065107
80072	HEXA-AS1	220718_at	207072_at	-0.065119
150468	CKAP2L	229610_at	207072_at	-0.065151
124152	IQCK	216135_at	207072_at	-0.065184
254559	LINC00925	235936_at	207072_at	-0.065189
100132078	LOC100132078	1556844_at	207072_at	-0.065230
51102	MECR	218664_at	207072_at	-0.065233
5406	PNLIP	205912_at	207072_at	-0.065247
55138	FAM90A1	220535_at	207072_at	-0.065262
259173	ALS2CL	222333_at	207072_at	-0.065285
10465	PPIH	204228_at	207072_at	-0.065313
79828	METTL8	1554667_s_at	207072_at	-0.065315
5933	RBL1	1559307_s_at	207072_at	-0.065329
9094	UNC119	203271_s_at	207072_at	-0.065343
11079	RER1	202296_s_at	207072_at	-0.065346
79084	WDR77	201420_s_at	207072_at	-0.065355
6847	SYCP1	206740_x_at	207072_at	-0.065389
84650	EBPL	223306_at	207072_at	-0.065433
101927308	LOC101927308	1556687_a_at	207072_at	-0.065452
101926903	LSAMP-AS1	237027_at	207072_at	-0.065483
389247	LOC389247	1560841_at	207072_at	-0.065508
79853	TM4SF20	220639_at	207072_at	-0.065516
51501	C11orf73	230326_s_at	207072_at	-0.065523
10454	TAB1	203901_at	207072_at	-0.065575
2267	FGL1	205305_at	207072_at	-0.065604
8724	SNX3	200067_x_at	207072_at	-0.065632
389761	SPATA31D4	237378_at	207072_at	-0.065685
389762	SPATA31D3	237378_at	207072_at	-0.065685
