entrez	target gene	target probe	source probe	Score
57700	FAM160B1	226155_at	208944_at	0.529673
6654	SOS1	212780_at	208944_at	0.529400
9495	AKAP5	230846_at	208944_at	0.529090
57337	SENP7	220735_s_at	208944_at	0.528945
23127	COLGALT2	209883_at	208944_at	0.528771
54499	TMCO1	208715_at	208944_at	0.528729
9147	NEMF	1558675_s_at	208944_at	0.528548
7913	DEK	200934_at	208944_at	0.528481
55605	KIF21A	226003_at	208944_at	0.528238
9014	TAF1B	216941_s_at	208944_at	0.528213
55629	PNRC2	217779_s_at	208944_at	0.527842
2064	ERBB2	216836_s_at	208944_at	0.527836
81573	ANKRD13C	1554471_a_at	208944_at	0.527649
22929	SEPHS1	208941_s_at	208944_at	0.527629
55746	NUP133	202184_s_at	208944_at	0.527528
51663	ZFR	201857_at	208944_at	0.527466
10286	BCAS2	203053_at	208944_at	0.527162
23029	RBM34	212591_at	208944_at	0.527121
51742	ARID4B	212591_at	208944_at	0.527121
9139	CBFA2T2	207625_s_at	208944_at	0.526993
8530	CST7	210140_at	208944_at	0.526924
51463	GPR89B	220642_x_at	208944_at	0.526874
653519	GPR89A	220642_x_at	208944_at	0.526874
3930	LBR	201795_at	208944_at	0.526813
51765	STK26	218499_at	208944_at	0.526729
23047	PDS5B	204742_s_at	208944_at	0.526586
83737	ITCH	236235_at	208944_at	0.526388
57786	RBAK	228571_at	208944_at	0.526365
148268	ZNF570	231215_at	208944_at	0.526339
2733	GLE1	225371_at	208944_at	0.526336
7770	ZNF227	227689_at	208944_at	0.526084
56262	LRRC8A	224624_at	208944_at	0.525991
7716	VEZF1	202172_at	208944_at	0.525902
51696	HECA	218603_at	208944_at	0.525430
100289561	LOC100289561	218378_s_at	208944_at	0.525217
100630923	LOC100630923	218378_s_at	208944_at	0.525217
79706	PRKRIP1	218378_s_at	208944_at	0.525217
8315	BRAP	209922_at	208944_at	0.525143
91137	SLC25A46	212833_at	208944_at	0.525082
51110	LACTB2	222714_s_at	208944_at	0.525016
2729	GCLC	202922_at	208944_at	0.524910
54790	TET2	1569385_s_at	207334_s_at	0.524763
8301	PICALM	212511_at	208944_at	0.524702
54708	MARCH5	218582_at	208944_at	0.524684
3799	KIF5B	224662_at	208944_at	0.524392
55681	SCYL2	221220_s_at	207334_s_at	0.524263
101928676		207922_s_at	208944_at	0.524259
10296	MAEA	207922_s_at	208944_at	0.524259
669	BPGM	203502_at	208944_at	0.524095
22847	ZNF507	226327_at	208944_at	0.523658
8898	MTMR2	203211_s_at	208944_at	0.523635
5782	PTPN12	216915_s_at	208944_at	0.523561
10884	MRPS30	218398_at	208944_at	0.523494
11073	TOPBP1	202633_at	208944_at	0.523089
93594	TBC1D31	214061_at	208944_at	0.522968
8879	SGPL1	212322_at	208944_at	0.522609
51744	CD244	220307_at	208944_at	0.522606
9097	USP14	226567_at	208944_at	0.522438
1315	COPB1	201359_at	208944_at	0.522436
114044	MCM3AP-AS1	220459_at	208944_at	0.522336
57567	ZNF319	228460_at	208944_at	0.522277
23043	TNIK	213109_at	207334_s_at	0.522111
23014	FBXO21	212231_at	208944_at	0.521929
1240	CMKLR1	229121_at	208944_at	0.521913
9443	MED7	204350_s_at	208944_at	0.521718
7009	TMBIM6	200804_at	207334_s_at	0.521693
2803	GOLGA4	201567_s_at	208944_at	0.521675
1979	EIF4EBP2	208770_s_at	208944_at	0.521624
4719	NDUFS1	203039_s_at	208944_at	0.521532
58478	ENOPH1	217956_s_at	208944_at	0.521489
113	ADCY7	203741_s_at	208944_at	0.521461
100616124	MIR4647	224716_at	208944_at	0.521237
347734	SLC35B2	224716_at	208944_at	0.521237
29979	UBQLN1	222990_at	208944_at	0.521109
55291	PPP6R3	222467_s_at	208944_at	0.521095
84859	LRCH3	235347_at	208944_at	0.520755
5289	PIK3C3	239300_at	208944_at	0.520747
101928102		241803_s_at	208944_at	0.520689
102723678	LOC102723678	241803_s_at	208944_at	0.520689
102723709	LOC102723709	241803_s_at	208944_at	0.520689
115201	ATG4A	213115_at	208944_at	0.520672
23065	EMC1	1556186_s_at	207334_s_at	0.520624
9878	TOX4	201685_s_at	208944_at	0.520535
9698	PUM1	201166_s_at	208944_at	0.520433
2309	FOXO3	224891_at	208944_at	0.520421
51280	GOLM1	217771_at	208944_at	0.520410
55327	LIN7C	223350_x_at	208944_at	0.520343
9120	SLC16A6	207038_at	207334_s_at	0.520324
23609	MKRN2	218071_s_at	208944_at	0.520261
210	ALAD	218487_at	208944_at	0.520154
2117	ETV3	227200_at	208944_at	0.520094
112840	WDR89	235025_at	208944_at	0.520000
93974	ATPIF1	223339_at	208944_at	0.519965
8871	SYNJ2	212828_at	208944_at	0.519827
1653	DDX1	201241_at	208944_at	0.519662
55017	C14orf119	223060_at	208944_at	0.519389
10557	RPP38	205562_at	208944_at	0.519353
51292	GMPR2	217990_at	208944_at	0.519247
100996939	PYURF	224660_at	208944_at	0.519224
84992	PIGY	224660_at	208944_at	0.519224
2589	GALNT1	201722_s_at	208944_at	0.519121
23022	PALLD	200907_s_at	208944_at	0.519089
57562	CEP126	235956_at	208944_at	0.518923
55236	UBA6	218340_s_at	208944_at	0.518811
55251	PCMTD2	212406_s_at	208944_at	0.518733
6563	SLC14A1	205856_at	208944_at	0.518671
23304	UBR2	212760_at	208944_at	0.518663
149628	PYHIN1	216748_at	208944_at	0.518496
26060	APPL1	218158_s_at	208944_at	0.517908
130814	PQLC3	225579_at	208944_at	0.517618
988	CDC5L	209055_s_at	207334_s_at	0.517394
79780	CCDC82	223300_s_at	208944_at	0.517362
8453	CUL2	203079_s_at	208944_at	0.517279
29086	BABAM1	221711_s_at	208944_at	0.517279
8559	PRPF18	221547_at	208944_at	0.517141
22848	AAK1	225522_at	208944_at	0.516763
9804	TOMM20	200662_s_at	208944_at	0.516517
1452	CSNK1A1	213860_x_at	208944_at	0.516508
254251	LCORL	232293_at	208944_at	0.516395
55905	RNF114	200867_at	208944_at	0.516226
54465	ETAA1	219216_at	208944_at	0.516203
26092	TOR1AIP1	240310_at	208944_at	0.516094
9870	AREL1	202128_at	208944_at	0.515832
51324	SPG21	217827_s_at	208944_at	0.515803
10782	ZNF274	204937_s_at	208944_at	0.515733
64110	MAGEF1	218176_at	208944_at	0.515706
94101	ORMDL1	223187_s_at	208944_at	0.515691
55761	TTC17	224852_at	207334_s_at	0.515252
26149	ZNF658	231950_at	207334_s_at	0.515179
55818	KDM3A	212689_s_at	208944_at	0.515101
80314	EPC1	225417_at	208944_at	0.514967
4773	NFATC2	226991_at	208944_at	0.514900
10944	C11orf58	201784_s_at	208944_at	0.514871
51063	CALHM2	57715_at	208944_at	0.514761
22821	RASA3	225562_at	208944_at	0.514505
9510	ADAMTS1	222486_s_at	208944_at	0.514479
4720	NDUFS2	201966_at	208944_at	0.514424
8939	FUBP3	212824_at	208944_at	0.514324
4338	MOCS2	236208_at	208944_at	0.514275
4864	NPC1	217584_at	208944_at	0.513868
334	APLP2	208703_s_at	208944_at	0.513856
10130	PDIA6	208639_x_at	208944_at	0.513640
1998	ELF2	203822_s_at	208944_at	0.513471
342371	ATXN1L	227373_at	208944_at	0.513223
8648	NCOA1	209105_at	208944_at	0.512857
9341	VAMP3	201336_at	208944_at	0.512808
399972	ST3GAL4-AS1	227925_at	208944_at	0.512723
23499	MACF1	207358_x_at	208944_at	0.512605
9601	PDIA4	211048_s_at	207334_s_at	0.512508
7098	TLR3	206271_at	208944_at	0.512455
83593	RASSF5	223322_at	208944_at	0.512250
79695	GALNT12	222773_s_at	208944_at	0.512217
26207	PITPNC1	229414_at	208944_at	0.512116
5908	RAP1B	200833_s_at	208944_at	0.512093
4702	NDUFA8	218160_at	208944_at	0.512030
4703	NEB	205054_at	208944_at	0.511896
1781	DYNC1I2	211684_s_at	208944_at	0.511880
9474	ATG5	202512_s_at	208944_at	0.511707
54928	IMPAD1	218516_s_at	208944_at	0.511649
28962	OSTM1	218196_at	208944_at	0.511456
5290	PIK3CA	204369_at	208944_at	0.511403
28978	TMEM14A	218477_at	208944_at	0.511370
200895	DHFRL1	235675_at	208944_at	0.511270
134510	UBLCP1	227413_at	208944_at	0.511242
9741	LAPTM4A	200673_at	208944_at	0.511130
56980	PRDM10	219515_at	208944_at	0.511040
122525	C14orf28	235369_at	208944_at	0.510822
4809	NHP2L1	201076_at	208944_at	0.510545
115992	RNF166	227726_at	208944_at	0.510436
9861	PSMD6	202753_at	208944_at	0.510359
59338	PLEKHA1	226247_at	208944_at	0.510355
54065	SMIM11	228239_at	208944_at	0.510292
199704	ZNF585A	227674_at	208944_at	0.510275
8803	SUCLA2	202930_s_at	208944_at	0.510267
92400	RBM18	1555848_at	208944_at	0.510179
10284	SAP18	208740_at	208944_at	0.510069
23229	ARHGEF9	203263_s_at	208944_at	0.510032
253832	ZDHHC20	225365_at	208944_at	0.510003
6917	TCEA1	216241_s_at	208944_at	0.509977
285672	SREK1IP1	227288_at	208944_at	0.509928
26589	MRPL46	219244_s_at	208944_at	0.509906
125228	FAM210A	235022_at	208944_at	0.509685
11342	RNF13	201780_s_at	208944_at	0.509570
51567	TDP2	202266_at	208944_at	0.509360
84285	EIF1AD	239377_at	208944_at	0.509353
414328	IDNK	227865_at	208944_at	0.509292
51510	CHMP5	219356_s_at	208944_at	0.509095
3298	HSF2	209657_s_at	208944_at	0.508865
80350	LPAL2	210909_x_at	208944_at	0.508848
79961	DENND2D	238524_at	208944_at	0.508785
64145	RBSN	226581_at	208944_at	0.508764
26030	PLEKHG3	229952_at	208944_at	0.508630
79670	ZCCHC6	242776_at	208944_at	0.508458
9532	BAG2	209406_at	208944_at	0.508402
91298	C12orf29	228378_at	208944_at	0.508331
51495	HACD3	222404_x_at	207334_s_at	0.507933
8450	CUL4B	202213_s_at	208944_at	0.507825
54583	EGLN1	221497_x_at	208944_at	0.507820
143879	KBTBD3	228777_at	208944_at	0.507773
55623	THUMPD1	213025_at	208944_at	0.507761
23181	DIP2A	1561286_a_at	208944_at	0.507709
22823	MTF2	203345_s_at	208944_at	0.507447
6936	GCFC2	216305_s_at	208944_at	0.507255
5130	PCYT1A	225069_at	208944_at	0.507161
201895	SMIM14	227052_at	208944_at	0.506812
54014	BRWD1	1553227_s_at	208944_at	0.506716
7701	ZNF142	37586_at	208944_at	0.506654
1738	DLD	209095_at	208944_at	0.506597
57212	TP73-AS1	213340_s_at	208944_at	0.506529
5000	ORC4	203351_s_at	208944_at	0.506336
5082	PDCL	204448_s_at	208944_at	0.506207
11124	FAF1	218080_x_at	208944_at	0.506169
55861	DBNDD2	218094_s_at	208944_at	0.506041
767557	SYS1-DBNDD2	218094_s_at	208944_at	0.506041
90196	SYS1	218094_s_at	208944_at	0.506041
4836	NMT1	201157_s_at	208944_at	0.505887
54542	RC3H2	225813_at	208944_at	0.505877
23505	TMEM131	212507_at	208944_at	0.505815
57763	ANKRA2	218769_s_at	208944_at	0.505743
5243	ABCB1	209994_s_at	208944_at	0.505713
5244	ABCB4	209994_s_at	208944_at	0.505713
80830	APOL6	1557116_at	208944_at	0.505620
1859	DYRK1A	209033_s_at	208944_at	0.505542
51427	ZNF107	205739_x_at	208944_at	0.505442
9817	KEAP1	202417_at	207334_s_at	0.505350
112574	SNX18	226683_at	208944_at	0.505223
728554	LOC728554	224623_at	208944_at	0.505216
84321	THOC3	224623_at	208944_at	0.505216
4179	CD46	208783_s_at	208944_at	0.505130
408	ARRB1	49111_at	208944_at	0.504934
3140	MR1	235352_at	208944_at	0.504881
1486	CTBS	218923_at	208944_at	0.504852
11145	PLA2G16	209581_at	208944_at	0.504840
23582	CCNDBP1	223084_s_at	208944_at	0.504727
57732	ZFYVE28	232408_at	208944_at	0.504570
10475	TRIM38	203610_s_at	207334_s_at	0.504565
55830	GLT8D1	218147_s_at	208944_at	0.504535
83888	FGFBP2	223836_at	208944_at	0.504477
6745	SSR1	201894_s_at	208944_at	0.504455
5049	PAFAH1B2	224777_s_at	208944_at	0.504334
9422	ZNF264	230063_at	208944_at	0.504304
54986	ULK4	244168_s_at	207334_s_at	0.504262
80335	WDR82	201934_at	208944_at	0.503920
64224	HERPUD2	1558699_a_at	208944_at	0.503819
55608	ANKRD10	218093_s_at	208944_at	0.503816
10388	SYCP2	206546_at	208944_at	0.503679
257106	ARHGAP30	226219_at	208944_at	0.503676
3337	DNAJB1	200666_s_at	208944_at	0.503423
57472	CNOT6	217970_s_at	208944_at	0.503358
55193	PBRM1	220355_s_at	208944_at	0.503200
51455	REV1	222629_at	208944_at	0.503004
5393	EXOSC9	205061_s_at	208944_at	0.502958
55662	HIF1AN	226648_at	208944_at	0.502932
7374	UNG	202330_s_at	208944_at	0.502888
10992	SF3B2	200619_at	208944_at	0.502815
7341	SUMO1	208761_s_at	208944_at	0.502635
6314	ATXN7	243259_at	208944_at	0.502619
10845	CLPX	204809_at	208944_at	0.502469
653645	TBC1D3P1-DHX40P1	221194_s_at	208944_at	0.502430
1495	CTNNA1	200765_x_at	208944_at	0.502425
55297	CCDC91	218545_at	208944_at	0.502324
7874	USP7	222032_s_at	208944_at	0.502319
788	SLC25A20	203658_at	208944_at	0.502314
8445	DYRK2	202969_at	208944_at	0.502161
256302	NATD1	226657_at	208944_at	0.502067
6512	SLC1A7	243623_at	208944_at	0.501874
2132	EXT2	202013_s_at	208944_at	0.501824
3660	IRF2	203275_at	208944_at	0.501798
2764	GMFB	202543_s_at	208944_at	0.501792
5828	PEX2	210296_s_at	208944_at	0.501751
3709	ITPR2	202662_s_at	208944_at	0.501686
162239	ZFP1	226807_at	208944_at	0.501663
11126	CD160	207840_at	208944_at	0.501604
10001	MED6	210104_at	208944_at	0.501539
9987	HNRNPDL	1554678_s_at	208944_at	0.501493
83891	SNX25	1555388_s_at	208944_at	0.501311
80012	PHC3	226508_at	208944_at	0.501302
8050	PDHX	203067_at	208944_at	0.501045
26268	FBXO9	212987_at	208944_at	0.500713
4750	NEK1	213331_s_at	208944_at	0.500487
153241	CEP120	226449_at	208944_at	0.500359
10818	FRS2	226045_at	208944_at	0.500307
57118	CAMK1D	220246_at	207334_s_at	0.500269
11072	DUSP14	203367_at	208944_at	0.500153
9830	TRIM14	203148_s_at	208944_at	0.500137
23224	SYNE2	202761_s_at	208944_at	0.500089
90102	PHLDB2	238419_at	207334_s_at	0.499921
23514	SPIDR	212523_s_at	208944_at	0.499858
55634	KRBOX4	1554465_s_at	208944_at	0.499800
641339	ZNF674	1554465_s_at	208944_at	0.499800
23219	FBXO28	202272_s_at	208944_at	0.499718
51592	TRIM33	212435_at	208944_at	0.499612
58533	SNX6	217789_at	208944_at	0.499513
821	CANX	208853_s_at	208944_at	0.499361
340252	ZNF680	229533_x_at	208944_at	0.499236
10801	SEPT9	208657_s_at	208944_at	0.499175
253143	PRR14L	1558097_at	208944_at	0.499112
51780	KDM3B	210878_s_at	208944_at	0.499053
6945	MLX	217909_s_at	208944_at	0.499031
283070		226382_at	208944_at	0.498946
100129550	LOC100129550	229699_at	208944_at	0.498874
57690	TNRC6C	222820_at	208944_at	0.498635
53944	CSNK1G1	226888_at	208944_at	0.498576
56477	CCL28	224027_at	208944_at	0.498573
6100	RP9	227852_at	208944_at	0.498462
137492	VPS37A	225378_at	208944_at	0.498439
91775	NXPE3	235030_at	207334_s_at	0.498419
57583	TMEM181	225127_at	208944_at	0.498346
10479	SLC9A6	203909_at	208944_at	0.498137
8723	SNX4	205329_s_at	208944_at	0.498099
90135	BTBD6	225389_at	207334_s_at	0.498039
115004	MB21D1	1559051_s_at	207334_s_at	0.497932
51076	CUTC	218970_s_at	208944_at	0.497894
9885	OSBPL2	209222_s_at	208944_at	0.497800
7571	ZNF23	213934_s_at	208944_at	0.497634
79157	MFSD11	223242_s_at	208944_at	0.497589
9980	DOPEY2	205248_at	208944_at	0.497406
22834	ZNF652	243495_s_at	208944_at	0.497339
90075	ZNF30	232014_at	208944_at	0.497331
5791	PTPRE	221840_at	208944_at	0.497290
54529	ASNSD1	217987_at	208944_at	0.497178
10123	ARL4C	202207_at	208944_at	0.497092
121441	NEDD1	234984_at	208944_at	0.497043
123811	FOPNL	225088_at	207334_s_at	0.497009
54497	HEATR5B	233642_s_at	208944_at	0.496952
6670	SP3	238035_at	208944_at	0.496908
2215	FCGR3B	204007_at	208944_at	0.496878
7402	UTRN	225093_at	208944_at	0.496867
9867	PJA2	201133_s_at	208944_at	0.496843
3184	HNRNPD	221480_at	208944_at	0.496793
54800	KLHL24	221986_s_at	208944_at	0.496711
167227	DCP2	212919_at	208944_at	0.496706
7336	UBE2V2	230411_at	208944_at	0.496670
23112	TNRC6B	229036_at	208944_at	0.496601
5880	RAC2	213603_s_at	208944_at	0.496519
7705	ZNF146	1554433_a_at	208944_at	0.496413
81537	SGPP1	223391_at	208944_at	0.496373
388753	COA6	225638_at	208944_at	0.496289
63939	FAM217B	225313_at	208944_at	0.496256
6643	SNX2	202113_s_at	208944_at	0.496080
100507436	MICA	205904_at	208944_at	0.495994
220988	HNRNPA3	211929_at	208944_at	0.495977
9488	PIGB	242760_x_at	208944_at	0.495711
64376	IKZF5	226680_at	208944_at	0.495649
10274	STAG1	202293_at	208944_at	0.495367
6817	SULT1A1	215299_x_at	208944_at	0.495351
84950	PRPF38A	235612_at	208944_at	0.495257
51010	EXOSC3	223490_s_at	207334_s_at	0.495253
93624	TADA2B	226240_at	208944_at	0.495116
8621	CDK13	207319_s_at	207334_s_at	0.495033
51316	PLAC8	219014_at	208944_at	0.495009
8629	JRK	1568605_at	208944_at	0.494942
9475	ROCK2	202762_at	208944_at	0.494908
285268	ZNF621	1558620_at	208944_at	0.494794
5607	MAP2K5	211370_s_at	208944_at	0.494573
2730	GCLM	234986_at	208944_at	0.494263
23347	SMCHD1	212579_at	208944_at	0.494157
466	ATF1	222103_at	208944_at	0.493945
57546	PDP2	226855_at	208944_at	0.493702
7443	VRK1	203856_at	208944_at	0.493598
27154	BRPF3	225217_s_at	208944_at	0.493506
51126	NAA20	223040_at	208944_at	0.493488
5756	TWF1	214007_s_at	207334_s_at	0.493381
55119	PRPF38B	218040_at	208944_at	0.493330
27101	CACYBP	211761_s_at	208944_at	0.493259
25917	THUMPD3	225730_s_at	207334_s_at	0.493201
54434	SSH1	221752_at	208944_at	0.493189
57696	DDX55	231843_at	208944_at	0.492990
26224	FBXL3	225132_at	208944_at	0.492932
100287482	SMKR1	235736_at	208944_at	0.492838
2123	EVI2A	204774_at	208944_at	0.492813
36	ACADSB	226030_at	208944_at	0.492779
55330	BLOC1S4	223431_at	208944_at	0.492689
5879	RAC1	1567458_s_at	208944_at	0.492633
101928615		225032_at	208944_at	0.492514
64778	FNDC3B	225032_at	208944_at	0.492514
2235	FECH	203116_s_at	208944_at	0.492505
867	CBL	225231_at	208944_at	0.492447
51008	ASCC1	1554627_a_at	208944_at	0.492376
55012	PPP2R3C	218852_at	208944_at	0.492136
79364	ZXDC	230209_at	208944_at	0.491939
81847	RNF146	223886_s_at	208944_at	0.491889
10194	TSHZ1	223283_s_at	208944_at	0.491552
10116	FEM1B	212367_at	208944_at	0.491493
23208	SYT11	209197_at	208944_at	0.491373
7096	TLR1	210176_at	208944_at	0.491345
4154	MBNL1	1558111_at	208944_at	0.491259
10151	HNRNPA3P1	211933_s_at	208944_at	0.491214
60684	TRAPPC11	233558_s_at	208944_at	0.491175
9706	ULK2	204062_s_at	208944_at	0.491074
7562	ZNF708	239482_x_at	208944_at	0.490986
256356	GK5	238121_at	208944_at	0.490766
29	ABR	212895_s_at	208944_at	0.490549
3845	KRAS	204009_s_at	208944_at	0.490524
5229	PGGT1B	235615_at	208944_at	0.490480
55734	ZFP64	218968_s_at	208944_at	0.490466
57547	ZNF624	232272_at	208944_at	0.490412
5550	PREP	37950_at	208944_at	0.490345
51082	POLR1D	224874_at	208944_at	0.490332
729296	LOC729296	1562051_at	208944_at	0.490216
54780	NSMCE4A	219067_s_at	208944_at	0.490181
57493	HEG1	213069_at	208944_at	0.490147
5212	VIT	227899_at	208944_at	0.489912
10659	CELF2	227178_at	208944_at	0.489834
9194	SLC16A7	210807_s_at	207334_s_at	0.489673
3490	IGFBP7	213910_at	208944_at	0.489525
8073	PTP4A2	208617_s_at	208944_at	0.489523
6799	SULT1A2	211385_x_at	208944_at	0.489509
54902	TTC19	217964_at	208944_at	0.489474
55425	GPALPP1	223606_x_at	208944_at	0.489287
3904	LAIR2	207509_s_at	208944_at	0.489202
4302	MLLT6	224784_at	208944_at	0.489201
51496	CTDSPL2	1555106_a_at	207334_s_at	0.489101
585	BBS4	212744_at	208944_at	0.489055
128338	DRAM2	225228_at	208944_at	0.488681
90333	ZNF468	214751_at	208944_at	0.488445
1628	DBP	209782_s_at	208944_at	0.488353
55294	FBXW7	222729_at	208944_at	0.488184
4942	OAT	201599_at	208944_at	0.488164
54556	ING3	242293_at	208944_at	0.488089
84925	DIRC2	226026_at	208944_at	0.488088
474343	SPIN2B	211704_s_at	208944_at	0.488088
54466	SPIN2A	211704_s_at	208944_at	0.488088
10294	DNAJA2	209157_at	208944_at	0.487781
5591	PRKDC	208694_at	208944_at	0.487725
5926	ARID4A	230141_at	208944_at	0.487661
3550	IK	200066_at	208944_at	0.487655
81602	CDADC1	233647_s_at	208944_at	0.487608
324	APC	203526_s_at	208944_at	0.487585
53344	CHIC1	228345_at	208944_at	0.487536
10026	PIGK	227639_at	208944_at	0.487517
5887	RAD23B	201222_s_at	208944_at	0.487509
284058	KANSL1	225117_at	208944_at	0.487455
100302263	MIR1908	208962_s_at	208944_at	0.487356
3992	FADS1	208962_s_at	208944_at	0.487356
124512	METTL23	225808_at	208944_at	0.487154
430	ASCL2	229215_at	208944_at	0.487139
84196	USP48	229812_at	208944_at	0.486938
92255	LMBRD2	226779_at	208944_at	0.486805
55015	PRPF39	220553_s_at	208944_at	0.486773
1385	CREB1	214513_s_at	207334_s_at	0.486681
222236	NAPEPLD	226041_at	208944_at	0.486677
84317	CCDC115	224946_s_at	208944_at	0.486629
54931	TRMT10C	223267_at	208944_at	0.486517
441194	PMS2CL	209805_at	208944_at	0.486298
5395	PMS2	209805_at	208944_at	0.486298
25865	PRKD2	209282_at	208944_at	0.486248
23165	NUP205	212247_at	208944_at	0.486241
8434	RECK	205407_at	208944_at	0.486204
10728	PTGES3	200627_at	208944_at	0.486159
10605	PAIP1	210283_x_at	208944_at	0.485912
79269	DCAF10	226511_at	208944_at	0.485908
148266	ZNF569	1569366_a_at	208944_at	0.485836
5965	RECQL	212918_at	208944_at	0.485705
112770	GLMP	1558693_s_at	208944_at	0.485519
23527	ACAP2	1552472_a_at	208944_at	0.485494
84726	PRRC2B	212068_s_at	208944_at	0.485484
657	BMPR1A	213578_at	208944_at	0.485428
84614	ZBTB37	228216_at	208944_at	0.485415
11161	C14orf1	217188_s_at	208944_at	0.485393
256643	CXorf23	232087_at	208944_at	0.485361
51260	PBDC1	223294_at	208944_at	0.485306
100631377		229364_at	208944_at	0.485297
101928673	LOC101928673	229364_at	208944_at	0.485297
989	SEPT7	213151_s_at	208944_at	0.485277
7555	CNBP	206158_s_at	208944_at	0.485257
4140	MARK3	202568_s_at	208944_at	0.485076
84248	FYTTD1	224642_at	208944_at	0.485058
9950	GOLGA5	218241_at	208944_at	0.485010
64754	SMYD3	218788_s_at	208944_at	0.485003
9589	WTAP	210285_x_at	208944_at	0.484923
23443	SLC35A3	206770_s_at	208944_at	0.484911
5286	PIK3C2A	226094_at	208944_at	0.484878
6400	SEL1L	202061_s_at	208944_at	0.484838
79960	JADE1	225820_at	208944_at	0.484834
55284	UBE2W	222657_s_at	207334_s_at	0.484791
113802	HENMT1	225841_at	208944_at	0.484757
27336	HTATSF1	202602_s_at	208944_at	0.484689
51314	NME8	220384_at	208944_at	0.484052
493861	EID3	231292_at	208944_at	0.483963
55361	PI4K2A	209345_s_at	208944_at	0.483701
1633	DCK	203302_at	208944_at	0.483697
84961	FBXL20	239223_s_at	208944_at	0.483636
56674	TMEM9B	222507_s_at	208944_at	0.483521
1355	COX15	219547_at	208944_at	0.483518
22835	ZFP30	207090_x_at	208944_at	0.483459
5511	PPP1R8	207830_s_at	208944_at	0.483314
10966	RAB40B	204547_at	208944_at	0.483202
143888	KDELC2	225128_at	208944_at	0.483103
8816	DCAF5	224696_s_at	208944_at	0.482988
29929	ALG6	219649_at	208944_at	0.482974
57380	MRS2	218538_s_at	208944_at	0.482858
246175	CNOT6L	1553266_at	208944_at	0.482699
4124	MAN2A1	226538_at	208944_at	0.482599
79443	FYCO1	218204_s_at	208944_at	0.482561
51000	SLC35B3	222691_at	208944_at	0.482389
30011	SH3KBP1	235692_at	208944_at	0.482387
5810	RAD1	235253_at	208944_at	0.482369
51319	RSRC1	1555501_s_at	208944_at	0.482292
100526794	NT5C1B-RDH14	222203_s_at	208944_at	0.482281
57665	RDH14	222203_s_at	208944_at	0.482281
8705	B3GALT4	210205_at	208944_at	0.482157
