entrez	target gene	target probe	source probe	Score
203062	TSNARE1	231317_at	206618_at	0.245288
26148	C10orf12	219601_s_at	206618_at	0.245212
79720	VPS37B	221704_s_at	206618_at	0.245139
619207	SCART1	1569212_at	206618_at	0.245069
285605	DTWD2	231277_x_at	206618_at	0.245054
23476	BRD4	202103_at	206618_at	0.244999
23174	ZCCHC14	215427_s_at	206618_at	0.244969
23365	ARHGEF12	201333_s_at	206618_at	0.244882
10336	PCGF3	212753_at	206618_at	0.244865
64940	STAG3L4	222801_s_at	206618_at	0.244856
56850	GRIPAP1	225451_at	206618_at	0.244817
84688	C9orf24	229012_at	206618_at	0.244743
324	APC	203525_s_at	206618_at	0.244664
9908	G3BP2	208840_s_at	206618_at	0.244611
284611	FAM102B	226568_at	206618_at	0.244591
55031	USP47	223117_s_at	206618_at	0.244540
94120	SYTL3	238423_at	206618_at	0.244430
374868	ATP9B	237766_at	206618_at	0.244393
10973	ASCC3	231269_at	206618_at	0.244355
55727	BTBD7	220297_at	206618_at	0.244351
11177	BAZ1A	217986_s_at	206618_at	0.244263
57585	CRAMP1L	225172_at	206618_at	0.244227
148268	ZNF570	1552562_at	206618_at	0.244078
7569	ZNF182	235810_at	206618_at	0.244071
81539	SLC38A1	224579_at	206618_at	0.244063
643749	TRAF3IP2-AS1	1562566_at	206618_at	0.244031
54915	YTHDF1	221741_s_at	206618_at	0.244016
51366	UBR5	208884_s_at	206618_at	0.243964
5604	MAP2K1	202670_at	206618_at	0.243932
3682	ITGAE	205055_at	206618_at	0.243871
10730	YME1L1	201352_at	206618_at	0.243843
9256	BZRAP1	205839_s_at	206618_at	0.243829
51602	NOP58	223096_at	206618_at	0.243720
10580	SORBS1	222513_s_at	206618_at	0.243694
6718	AKR1D1	207102_at	206618_at	0.243647
7503	XIST	224589_at	206618_at	0.243646
10905	MAN1A2	217921_at	206618_at	0.243576
101927798	LOC101927798	1569840_at	206618_at	0.243555
54521	WDR44	219297_at	206618_at	0.243540
55669	MFN1	217043_s_at	206618_at	0.243520
9921	RNF10	207801_s_at	206618_at	0.243501
6601	SMARCC2	201320_at	206618_at	0.243495
347744	C6orf52	243943_x_at	206618_at	0.243352
317719	KLHL10	1552425_a_at	206618_at	0.243322
101929372	LOC101929372	1569793_at	206618_at	0.243267
7037	TFRC	208691_at	206618_at	0.243224
1460	CSNK2B	231777_at	206618_at	0.243124
58496	LY6G5B	231777_at	206618_at	0.243124
6346	CCL1	207533_at	206618_at	0.243108
7328	UBE2H	222421_at	206618_at	0.243069
23392	KIAA0368	212428_at	206618_at	0.242990
92345	NAF1	244828_x_at	206618_at	0.242984
90007	MIDN	225954_s_at	206618_at	0.242979
100132565	GOLGA8F	222149_x_at	206618_at	0.242978
100132979	GOLGA8DP	222149_x_at	206618_at	0.242978
283768	GOLGA8G	222149_x_at	206618_at	0.242978
390535	GOLGA8EP	222149_x_at	206618_at	0.242978
729786	GOLGA8CP	222149_x_at	206618_at	0.242978
9318	COPS2	202467_s_at	206618_at	0.242944
100128727	LOC100128727	240395_at	206618_at	0.242894
114825	PWWP2A	226720_at	206618_at	0.242884
2673	GFPT1	227027_at	206618_at	0.242884
136263	SSMEM1	1553329_at	206618_at	0.242855
55193	PBRM1	223400_s_at	206618_at	0.242815
57084	SLC17A6	220551_at	206618_at	0.242723
7752	ZNF200	207338_s_at	206618_at	0.242690
3824	KLRD1	207796_x_at	206618_at	0.242688
57185	NIPAL3	210267_at	206618_at	0.242670
27335	EIF3K	212716_s_at	206618_at	0.242579
101927221	UBR5-AS1	1555888_at	206618_at	0.242570
84068	SLC10A7	235143_at	206618_at	0.242461
3953	LEPR	1556919_at	206618_at	0.242456
5579	PRKCB	227824_at	206618_at	0.242290
23279	NUP160	212709_at	206618_at	0.242215
163859	SDE2	244103_at	206618_at	0.242201
645261	LOC645261	1555400_at	206618_at	0.242168
135932	TMEM139	227753_at	206618_at	0.242065
5596	MAPK4	230732_s_at	206618_at	0.242039
11059	WWP1	212637_s_at	206618_at	0.242000
286144	TRIQK	225599_s_at	206618_at	0.241694
79772	MCTP1	235740_at	206618_at	0.241646
100533105	C8orf44-SGK3	227627_at	206618_at	0.241503
23678	SGK3	227627_at	206618_at	0.241503
92400	RBM18	225236_at	206618_at	0.241489
84674	CARD6	224414_s_at	206618_at	0.241467
5562	PRKAA1	225984_at	206618_at	0.241438
134466	ZNF300P1	244289_at	206618_at	0.241273
143098	MPP7	238778_at	206618_at	0.241271
100129597	LINC00462	241118_at	206618_at	0.241135
810	CALML3	210020_x_at	206618_at	0.241131
91603	ZNF830	226315_at	206618_at	0.241105
100129935	LOC100129935	232616_at	206618_at	0.241022
54916	TMEM260	219757_s_at	206618_at	0.240923
79582	SPAG16	219109_at	206618_at	0.240864
27101	CACYBP	201382_at	206618_at	0.240835
57496	MKL2	218259_at	206618_at	0.240788
3459	IFNGR1	202727_s_at	206618_at	0.240779
5910	RAP1GDS1	237856_at	206618_at	0.240688
147339	C18orf25	226406_at	206618_at	0.240666
7746	ZSCAN9	205181_at	206618_at	0.240634
100288721	LOC100288721	1569971_at	206618_at	0.240562
26118	WSB1	213406_at	206618_at	0.240491
541565	C8orf58	227263_at	206618_at	0.240474
9967	THRAP3	222440_s_at	206618_at	0.240372
84466	MEGF10	1555343_at	206618_at	0.240318
219931	TPCN2	229250_at	206618_at	0.240301
64921	CASD1	219342_at	206618_at	0.240238
9337	CNOT8	202163_s_at	206618_at	0.240201
101927377	LOC101927377	243814_at	206618_at	0.240182
3669	ISG20	33304_at	206618_at	0.240123
801	CALM1	241619_at	206618_at	0.239921
805	CALM2	241619_at	206618_at	0.239921
808	CALM3	241619_at	206618_at	0.239921
100507032	TMCC1-AS1	1558481_s_at	206618_at	0.239879
9202	ZMYM4	202049_s_at	206618_at	0.239872
55308	DDX19A	1570128_at	206618_at	0.239809
9587	MAD2L1BP	203094_at	206618_at	0.239753
25926	NOL11	221970_s_at	206618_at	0.239675
252969	NEIL2	226585_at	206618_at	0.239652
3998	LMAN1	203294_s_at	206618_at	0.239561
163486	DENND1B	219696_at	206618_at	0.239534
79134	TMEM185B	227604_at	206618_at	0.239505
56882	CDC42SE1	218157_x_at	206618_at	0.239486
2872	MKNK2	218205_s_at	206618_at	0.239486
55254	TMEM39A	222690_s_at	206618_at	0.239461
51132	RLIM	222815_at	206618_at	0.239372
54841	BIVM	229589_x_at	206618_at	0.239363
57590	WDFY1	224800_at	206618_at	0.239347
9247	GCM2	220799_at	206618_at	0.239315
285237	C3orf38	1569129_s_at	206618_at	0.239313
1642	DDB1	208619_at	206618_at	0.239287
10644	IGF2BP2	218847_at	206618_at	0.239226
256380	SCML4	1556472_s_at	206618_at	0.239211
101927247	LOC101927247	1563283_at	206618_at	0.239204
57798	GATAD1	213018_at	206618_at	0.239105
140771	SMCR5	1553020_at	206618_at	0.239103
58490	RPRD1B	225024_at	206618_at	0.239018
55127	HEATR1	1556348_at	206618_at	0.238978
60559	SPCS3	221844_x_at	206618_at	0.238962
29126	CD274	227458_at	206618_at	0.238960
102465667	MIR7110	203857_s_at	206618_at	0.238859
10954	PDIA5	203857_s_at	206618_at	0.238859
56243	KIAA1217	237167_at	206618_at	0.238833
439941	FER1L6-AS1	1553443_at	206618_at	0.238823
57551	TAOK1	224769_at	206618_at	0.238769
23063	WAPAL	212264_s_at	206618_at	0.238681
145942	TMCO5A	1560184_at	206618_at	0.238639
401134	LOC401134	1557822_at	206618_at	0.238594
22834	ZNF652	225266_at	206618_at	0.238550
102465480	MIR6800	1553993_s_at	206618_at	0.238523
81857	MED25	1553993_s_at	206618_at	0.238523
27330	RPS6KA6	220737_at	206618_at	0.238509
80115	BAIAP2L2	221178_at	206618_at	0.238478
389812	LCN15	1569532_a_at	206618_at	0.238461
64062	RBM26	218422_s_at	206618_at	0.238409
100616459	MIR4745	216306_x_at	206618_at	0.238397
5725	PTBP1	216306_x_at	206618_at	0.238397
90288	EFCAB12	232639_at	206618_at	0.238239
8303	SNN	218032_at	206618_at	0.238172
23032	USP33	217441_at	206618_at	0.238160
3097	HIVEP2	212641_at	206618_at	0.238140
81573	ANKRD13C	1556361_s_at	206618_at	0.238119
4296	MAP3K11	1558984_at	206618_at	0.238115
100130733	LRRC70	238488_at	206618_at	0.238071
51194	IPO11	238488_at	206618_at	0.238071
8509	NDST2	203916_at	206618_at	0.238037
283025	LINC01553	1556648_a_at	206618_at	0.237977
9749	PHACTR2	227947_at	206618_at	0.237891
6095	RORA	235567_at	206618_at	0.237753
55768	NGLY1	220742_s_at	206618_at	0.237747
100506274	LOC100506274	1556454_a_at	206618_at	0.237712
115209	OMA1	226019_at	206618_at	0.237710
6624	FSCN1	210933_s_at	206618_at	0.237700
101928767	LOC101928767	243923_at	206618_at	0.237614
3140	MR1	210528_at	206618_at	0.237611
79718	TBL1XR1	223013_at	206618_at	0.237526
10420	TESK2	205486_at	206618_at	0.237498
100506791	LINC01511	240162_at	206618_at	0.237464
26191	PTPN22	208011_at	206618_at	0.237460
1890	TYMP	217497_at	206618_at	0.237401
400506	KNOP1	213237_at	206618_at	0.237356
256586	LYSMD2	226748_at	206618_at	0.237306
8720	MBTPS1	201620_at	206618_at	0.237227
100532724	NPHP3-ACAD11	225573_at	206618_at	0.237151
84129	ACAD11	225573_at	206618_at	0.237151
9874	TLK1	202606_s_at	206618_at	0.237146
91574	C12orf65	223477_s_at	206618_at	0.237099
55633	TBC1D22B	233430_at	206618_at	0.237070
800	CALD1	235834_at	206618_at	0.237062
23426	GRIP1	235957_at	206618_at	0.237055
10434	LYPLA1	212449_s_at	206618_at	0.236860
292	SLC25A5	200657_at	206618_at	0.236719
13	AADAC	205969_at	206618_at	0.236674
5634	PRPS2	203401_at	206618_at	0.236661
83446	CCDC70	221167_s_at	206618_at	0.236603
8934	RAB29	218700_s_at	206618_at	0.236553
340090	LOC340090	1562492_at	206618_at	0.236506
54788	DNAJB12	202866_at	206618_at	0.236404
90488	TMEM263	224759_s_at	206618_at	0.236394
85302	FBF1	1554468_s_at	206618_at	0.236387
3267	AGFG1	218092_s_at	206618_at	0.236386
2589	GALNT1	201723_s_at	206618_at	0.236297
252839	TMEM9	222988_s_at	206618_at	0.236138
23163	GGA3	209411_s_at	206618_at	0.236074
84881	RPUSD4	225398_at	206618_at	0.236073
255631	COL24A1	238732_at	206618_at	0.236048
3394	IRF8	204057_at	206618_at	0.236048
54462	CCSER2	209378_s_at	206618_at	0.236040
5217	PFN2	204992_s_at	206618_at	0.235934
9994	CASP8AP2	222201_s_at	206618_at	0.235917
79633	FAT4	219427_at	206618_at	0.235843
26034	IPCEF1	214735_at	206618_at	0.235838
7436	VLDLR	209822_s_at	206618_at	0.235780
9736	USP34	212065_s_at	206618_at	0.235687
5515	PPP2CA	235502_at	206618_at	0.235674
57683	ZDBF2	228749_at	206618_at	0.235626
4225	MEP1B	207251_at	206618_at	0.235599
57620	STIM2	225246_at	206618_at	0.235556
23047	PDS5B	207956_x_at	206618_at	0.235527
100286922	LOC100286922	230953_at	206618_at	0.235519
100996385	LOC100996385	1566039_a_at	206618_at	0.235339
170506	DHX36	223140_s_at	206618_at	0.235328
8663	EIF3C	236700_at	206618_at	0.235290
7324	UBE2E1	212519_at	206618_at	0.235284
1234	CCR5	206991_s_at	206618_at	0.235278
51427	ZNF107	1560854_s_at	206618_at	0.235253
646962	HRCT1	235496_at	206618_at	0.235152
79864	C11orf63	220141_at	206618_at	0.235081
5885	RAD21	200608_s_at	206618_at	0.234984
1982	EIF4G2	200004_at	206618_at	0.234944
7789	ZXDA	215263_at	206618_at	0.234942
5209	PFKFB3	202464_s_at	206618_at	0.234910
80818	ZNF436	226114_at	206618_at	0.234836
961	CD47	213856_at	206618_at	0.234781
219654	ZCCHC24	212423_at	206618_at	0.234720
7273	TTN	242771_at	206618_at	0.234701
9927	MFN2	216205_s_at	206618_at	0.234577
25820	ARIH1	201881_s_at	206618_at	0.234525
90293	KLHL13	227875_at	206618_at	0.234502
9867	PJA2	201133_s_at	206618_at	0.234498
57703	CWC22	226588_at	206618_at	0.234471
55312	RFK	203224_at	206618_at	0.234458
301	ANXA1	233011_at	206618_at	0.234409
6929	TCF3	209151_x_at	206618_at	0.234381
80335	WDR82	201934_at	206618_at	0.234351
26953	RANBP6	213019_at	206618_at	0.234303
100526830	SLX1A-SULT1A3	222094_at	206618_at	0.234176
101929857		222094_at	206618_at	0.234176
101929864		222094_at	206618_at	0.234176
445329	SULT1A4	222094_at	206618_at	0.234176
548593	SLX1A	222094_at	206618_at	0.234176
6818	SULT1A3	222094_at	206618_at	0.234176
79008	SLX1B	222094_at	206618_at	0.234176
4205	MEF2A	214684_at	206618_at	0.234073
222663	SCUBE3	217600_at	206618_at	0.234039
91373	UAP1L1	214755_at	206618_at	0.234029
57602	USP36	1554836_at	206618_at	0.234024
3821	KLRC1	206785_s_at	206618_at	0.234006
3822	KLRC2	206785_s_at	206618_at	0.234006
7171	TPM4	212481_s_at	206618_at	0.233911
1657	DMXL1	203791_at	206618_at	0.233846
11016	ATF7	228829_at	206618_at	0.233780
29116	MYLIP	223130_s_at	206618_at	0.233727
399671	HEATR4	1560727_at	206618_at	0.233664
3373	HYAL1	210619_s_at	206618_at	0.233656
96459	FNIP1	243861_at	206618_at	0.233636
26782	SNORA66	210035_s_at	206618_at	0.233616
6083	SNORD21	210035_s_at	206618_at	0.233616
6125	RPL5	210035_s_at	206618_at	0.233616
2181	ACSL3	201662_s_at	206618_at	0.233600
3090	HIC1	230218_at	206618_at	0.233531
4893	NRAS	224985_at	206618_at	0.233434
84679	SLC9A7	226550_at	206618_at	0.233429
54904	WHSC1L1	238496_at	206618_at	0.233381
290	ANPEP	234576_at	206618_at	0.233280
27177	IL36B	231755_at	206618_at	0.233229
768206	PRCD	230015_at	206618_at	0.233229
5914	RARA	203749_s_at	206618_at	0.233176
79147	FKRP	227882_at	206618_at	0.233089
246318	FLJ13773	1559011_at	206618_at	0.233038
8570	KHSRP	212303_x_at	206618_at	0.232941
4794	NFKBIE	203927_at	206618_at	0.232866
5980	REV3L	208070_s_at	206618_at	0.232785
643549	LOC643549	1560162_at	206618_at	0.232763
5733	PTGER3	210375_at	206618_at	0.232708
2926	GRSF1	221917_s_at	206618_at	0.232659
57584	ARHGAP21	224764_at	206618_at	0.232635
9133	CCNB2	232764_at	206618_at	0.232613
10523	CHERP	202230_s_at	206618_at	0.232569
387914	SHISA2	230493_at	206618_at	0.232539
387921	NHLRC3	227040_at	206618_at	0.232529
6586	SLIT3	203813_s_at	206618_at	0.232527
151647	FAM19A4	242348_at	206618_at	0.232516
53942	CNTN5	244632_at	206618_at	0.232348
6319	SCD	211708_s_at	206618_at	0.232341
55758	RCOR3	241433_at	206618_at	0.232325
8838	WISP3	226182_s_at	206618_at	0.232278
400655	LOC400655	1569264_at	206618_at	0.232271
148789	B3GALNT2	226233_at	206618_at	0.232263
54863	TOR4A	233589_x_at	206618_at	0.232079
414919	C8orf82	226710_at	206618_at	0.232032
3014	H2AFX	205436_s_at	206618_at	0.232010
5004	ORM1	214465_at	206618_at	0.231989
5005	ORM2	214465_at	206618_at	0.231989
5922	RASA2	226392_at	206618_at	0.231963
81034	SLC25A32	221020_s_at	206618_at	0.231940
345757	FAM174A	226752_at	206618_at	0.231897
163051	ZNF709	242028_at	206618_at	0.231889
5141	PDE4A	211447_s_at	206618_at	0.231817
101929841		229231_at	206618_at	0.231802
114659	LRRC37B	229231_at	206618_at	0.231802
9147	NEMF	1558675_s_at	206618_at	0.231768
6258	RXRG	205954_at	206618_at	0.231739
25925	ZNF521	226676_at	206618_at	0.231715
101927612	RNF139-AS1	227745_at	206618_at	0.231672
7745	ZKSCAN8	206579_at	206618_at	0.231620
22862	FNDC3A	202304_at	206618_at	0.231616
100533496	TVP23C-CDRT4	228482_at	206618_at	0.231598
201158	TVP23C	228482_at	206618_at	0.231598
284040	CDRT4	228482_at	206618_at	0.231598
5342	PLGLB2	230120_s_at	206618_at	0.231541
5343	PLGLB1	230120_s_at	206618_at	0.231541
3213	HOXB3	228904_at	206618_at	0.231522
401588	ZNF674-AS1	241972_at	206618_at	0.231499
50999	TMED5	202195_s_at	206618_at	0.231460
4086	SMAD1	208015_at	206618_at	0.231413
23041	MON2	212754_s_at	206618_at	0.231280
197342	EME2	1556024_at	206618_at	0.231163
90592	ZNF700	223590_at	206618_at	0.231106
83481	EPPK1	234555_at	206618_at	0.231056
23615	PYY2	220209_at	206618_at	0.231019
2710	GK	217167_x_at	206618_at	0.230949
246243	RNASEH1	218497_s_at	206618_at	0.230944
84971	ATG4D	226871_s_at	206618_at	0.230912
7204	TRIO	209013_x_at	206618_at	0.230911
3985	LIMK2	202193_at	206618_at	0.230870
9972	NUP153	239948_at	206618_at	0.230830
5537	PPP6C	203529_at	206618_at	0.230802
55835	CENPJ	220885_s_at	206618_at	0.230793
5008	OSM	214637_at	206618_at	0.230685
9107	MTMR6	214429_at	206618_at	0.230639
63895	PIEZO2	1565774_at	206618_at	0.230590
51010	EXOSC3	227913_at	206618_at	0.230585
8451	CUL4A	227757_at	206618_at	0.230566
57555	NLGN2	226288_s_at	206618_at	0.230499
9855	FARP2	225652_at	206618_at	0.230482
6879	TAF7	201023_at	206618_at	0.230462
126792	B3GALT6	225733_at	206618_at	0.230443
100288079	GS1-279B7.1	242226_at	206618_at	0.230379
5723	PSPH	205048_s_at	206618_at	0.230320
55623	THUMPD1	213025_at	206618_at	0.230304
54517	PUS7	218984_at	206618_at	0.230300
84809	CROCCP2	211038_s_at	206618_at	0.230256
51164	DCTN4	222488_s_at	206618_at	0.230252
3181	HNRNPA2B1	225107_at	206618_at	0.230229
101928666		1564729_at	206618_at	0.230206
9765	ZFYVE16	203651_at	206618_at	0.230185
65109	UPF3B	218757_s_at	206618_at	0.230162
3397	ID1	208937_s_at	206618_at	0.230018
5379	PMS2P1	239699_s_at	206618_at	0.230016
5383	PMS2P5	239699_s_at	206618_at	0.230016
55346	TCP11L1	205797_s_at	206618_at	0.229957
9857	CEP350	213956_at	206618_at	0.229890
5828	PEX2	228225_at	206618_at	0.229876
407021	MIR29A	244322_at	206618_at	0.229876
407024	MIR29B1	244322_at	206618_at	0.229876
6594	SMARCA1	203875_at	206618_at	0.229845
114882	OSBPL8	212582_at	206618_at	0.229783
133746	JMY	241985_at	206618_at	0.229778
1164	CKS2	204170_s_at	206618_at	0.229746
23403	FBXO46	205310_at	206618_at	0.229733
54739	XAF1	228617_at	206618_at	0.229648
2770	GNAI1	227692_at	206618_at	0.229620
79712	GTDC1	238585_at	206618_at	0.229468
55858	TMEM165	226827_at	206618_at	0.229436
54820	NDE1	227249_at	206618_at	0.229417
64928	MRPL14	225201_s_at	206618_at	0.229283
26058	GIGYF2	212261_at	206618_at	0.229236
4779	NFE2L1	200759_x_at	206618_at	0.229230
23141	ANKLE2	213962_s_at	206618_at	0.229203
23428	SLC7A8	216603_at	206618_at	0.229185
23534	TNPO3	212317_at	206618_at	0.229173
386618	KCTD4	240512_x_at	206618_at	0.229101
10743	RAI1	226143_at	206618_at	0.229061
9840	TESPA1	219724_s_at	206618_at	0.229056
9963	SLC23A1	223732_at	206618_at	0.229043
9589	WTAP	227621_at	206618_at	0.229018
1981	EIF4G1	208624_s_at	206618_at	0.229002
57695	USP37	226730_s_at	206618_at	0.228943
100874107	MTUS2-AS1	1555188_at	206618_at	0.228907
169981	SPIN3	1555882_at	206618_at	0.228900
57692	MAGEE1	229286_at	206618_at	0.228892
27044	SND1	201622_at	206618_at	0.228852
101929668		240054_at	206618_at	0.228833
11234	HPS5	204544_at	206618_at	0.228828
5999	RGS4	204338_s_at	206618_at	0.228805
55711	FAR2	1557796_at	206618_at	0.228776
9215	LARGE	215543_s_at	206618_at	0.228709
81545	FBXO38	221257_x_at	206618_at	0.228444
280664	WFDC10B	1552999_a_at	206618_at	0.228444
572	BAD	209364_at	206618_at	0.228377
23258	DENND5A	212561_at	206618_at	0.228365
128872	HMGB3P1	216548_x_at	206618_at	0.228362
161497	STRC	1561405_s_at	206618_at	0.228355
7159	TP53BP2	203120_at	206618_at	0.228338
1788	DNMT3A	222640_at	206618_at	0.228335
7773	ZNF230	1570135_at	206618_at	0.228233
20	ABCA2	210100_s_at	206618_at	0.228213
10123	ARL4C	213759_at	206618_at	0.228141
1021	CDK6	224847_at	206618_at	0.228130
51765	STK26	218499_at	206618_at	0.228120
100272147	CMC4	205106_at	206618_at	0.228079
4515	MTCP1	205106_at	206618_at	0.228079
5529	PPP2R5E	203338_at	206618_at	0.228008
79969	ATAT1	218874_s_at	206618_at	0.227927
84875	PARP10	226401_at	206618_at	0.227867
22859	ADGRL1	203488_at	206618_at	0.227761
100506779	BZRAP1-AS1	228826_at	206618_at	0.227659
6421	SFPQ	226898_s_at	206618_at	0.227589
54566	EPB41L4B	220161_s_at	206618_at	0.227520
10137	RBM12	212168_at	206618_at	0.227445
23731	TMEM245	223005_s_at	206618_at	0.227425
4649	MYO9A	219027_s_at	206618_at	0.227408
6996	TDG	203743_s_at	206618_at	0.227373
10342	TFG	239385_at	206618_at	0.227356
55593	OTUD5	1555426_a_at	206618_at	0.227330
5007	OSBP	201800_s_at	206618_at	0.227169
55671	SMEK1	220368_s_at	206618_at	0.227160
64766	S100PBP	218370_s_at	206618_at	0.227143
6744	SSFA2	236207_at	206618_at	0.227133
11080	DNAJB4	203810_at	206618_at	0.227083
100131541	LOC100131541	1558569_at	206618_at	0.227065
100271722	LINC00899	232088_x_at	206618_at	0.227058
200407	CREG2	231489_x_at	206618_at	0.227035
22803	XRN2	233878_s_at	206618_at	0.227017
6363	CCL19	210072_at	206618_at	0.227012
10312	TCIRG1	204158_s_at	206618_at	0.226942
5898	RALA	224880_at	206618_at	0.226867
5552	SRGN	201859_at	206618_at	0.226863
6120	RPE	225040_s_at	206618_at	0.226861
79753	SNIP1	235837_at	206618_at	0.226853
54764	ZRANB1	225138_at	206618_at	0.226839
729020	RPEL1	216574_s_at	206618_at	0.226820
2902	GRIN1	205915_x_at	206618_at	0.226711
55103	RALGPS2	227224_at	206618_at	0.226697
57154	SMURF1	212666_at	206618_at	0.226652
10179	RBM7	218379_at	206618_at	0.226589
353322	ANKRD37	227337_at	206618_at	0.226583
8110	DPF3	236442_at	206618_at	0.226551
80351	TNKS2	222562_s_at	206618_at	0.226491
155465	AGR3	228241_at	206618_at	0.226465
724102	SNHG4	200626_s_at	206618_at	0.226414
9782	MATR3	200626_s_at	206618_at	0.226414
2677	GGCX	213705_at	206618_at	0.226363
84289	ING5	228287_at	206618_at	0.226362
8289	ARID1A	210649_s_at	206618_at	0.226359
79572	ATP13A3	219558_at	206618_at	0.226305
90338	ZNF160	1567032_s_at	206618_at	0.226293
93517	SDR42E1	241356_at	206618_at	0.226200
64411	ARAP3	218950_at	206618_at	0.226143
25897	RNF19A	223085_at	206618_at	0.226131
101930583		210425_x_at	206618_at	0.226114
23015	GOLGA8A	210425_x_at	206618_at	0.226114
440270	GOLGA8B	210425_x_at	206618_at	0.226114
50652	PCA3	232575_at	206618_at	0.226095
100128893	GATA6-AS1	236118_at	206618_at	0.226088
7675	ZNF121	1553979_at	206618_at	0.226053
7556	ZNF10	216350_s_at	206618_at	0.225989
7375	USP4	202682_s_at	206618_at	0.225979
440836	ODF3B	243934_at	206618_at	0.225921
9321	TRIP11	209778_at	206618_at	0.225877
11116	FGFR1OP	205588_s_at	206618_at	0.225871
23221	RHOBTB2	209441_at	206618_at	0.225768
90589	ZNF625	1552769_at	206618_at	0.225731
8675	STX16	221500_s_at	206618_at	0.225672
51742	ARID4B	221230_s_at	206618_at	0.225618
6830	SUPT6H	1554311_a_at	206618_at	0.225565
5610	EIF2AK2	242898_at	206618_at	0.225495
26123	TCTN3	212121_at	206618_at	0.225495
9169	SCAF11	235579_at	206618_at	0.225450
51077	FCF1	240928_at	206618_at	0.225435
54762	GRAMD1C	219313_at	206618_at	0.225399
101928589	LOC101928589	220486_x_at	206618_at	0.225382
84187	TMEM164	220486_x_at	206618_at	0.225382
23228	PLCL2	216218_s_at	206618_at	0.225327
65080	MRPL44	218202_x_at	206618_at	0.225196
26993	AKAP8L	222160_at	206618_at	0.225149
90233	ZNF551	243194_at	206618_at	0.225072
3094	HINT1	1555961_a_at	206618_at	0.225040
79727	LIN28A	219823_at	206618_at	0.225000
60684	TRAPPC11	234747_at	206618_at	0.224962
9655	SOCS5	208127_s_at	206618_at	0.224938
